-7.81227	-25.0934
-8.74811	-22.4493
-7.7971	-20.7763
-1.58614	-20.5221
-2.03776	-21.5955
-1.16369	-23.259
-0.558913	-24.6602
-1.76651	-23.0195
0.395181	-22.414
-1.66577	-24.2953
-9.85909	-17.8097
-5.67316	-19.9217
-11.677	-16.5266
0.414373	-17.6287
5.38615	-16.206
-0.251144	-20.3469
0.341571	-22.2494
0.605801	-24.0066
-2.44349	-20.9483
4.44098	-24.4387
-3.6046	-20.1245
-0.875703	-19.429
-2.94914	-17.824
-3.2673	-15.1562
2.54336	-15.4243
5.42197	-14.296
-1.34074	-14.2395
-0.585885	-13.4047
-0.511108	-14.1453
-1.92206	-14.6206
-6.0446	-19.7952
1.75129	-13.4854
-1.73012	-14.4925
-0.22291	-16.5785
2.33738	-27.122
-3.86019	-21.4277
-1.39269	-25.1957
0.58838	-21.4559
-8.24951	-15.5469
-4.17313	-5.68367
-2.1104	-15.0046
1.03095	-8.72225
-2.61584	-13.9122
-1.41234	-10.2606
0.613792	-20.9278
-11.2025	-23.4627
-13.5645	-25.363
-13.8576	-28.7451
-15.1333	-28.7869
-8.90968	-25.7053
-13.9769	-28.0077
-15.2504	-25.0423
-12.5792	-30.5427
-11.3912	-25.3422
-10.6321	-17.7269
-5.24799	-17.2435
2.51374	-20.8914
3.08995	-24.0036
3.66448	-23.7272
5.19585	-25.0632
5.91503	-18.8682
1.47124	-22.1914
-0.815956	-21.6933
-3.70149	-21.5949
-4.95172	-24.6519
-4.68393	-25.2151
-3.09568	-25.0178
-2.25662	-25.4279
0.627403	-28.2856
1.10262	-31.0412
-0.444839	-33.5201
-0.543511	-35.7492
-3.08547	-33.7312
-4.76907	-32.2369
-5.72236	-33.5681
-5.83612	-31.8598
-4.67635	-30.0261
-4.45151	-24.5742
-1.02182	-22.8542
6.99702	-24.9705
2.95408	-25.3373
2.53083	-28.4446
1.24847	-28.2186
0.287148	-28.4528
-0.183901	-30.1714
0.965218	-30.597
1.25382	-26.9907
-1.75575	-26.9348
2.60089	-30.0514
-0.365442	-26.2219
-16.8137	-32.8586
-19.468	-28.8551
-21.1553	-23.0595
-18.6133	-21.9522
-19.3643	-19.3995
-17.7754	-18.3186
-15.8766	-18.5797
-13.4963	-18.2487
-11.3787	-16.8267
-13.6131	-15.8116
-12.7109	-16.5418
-11.7785	-18.6027
-11.2508	-18.7117
-9.96582	-19.9565
-9.06407	-20.8934
-9.20945	-23.5468
-7.75679	-25.8929
-5.75438	-26.0047
-3.87168	-26.3861
-2.94386	-28.5445
-2.0815	-29.4662
-1.06171	-27.714
-0.495256	-27.647
0.0662336	-30.5697
-1.07812	-30.704
-1.6056	-31.7556
-2.54674	-32.6198
-3.56241	-36.5723
-5.42692	-36.9597
-3.17038	-37.6349
-2.29069	-38.0829
0.703297	-35.0731
1.3073	-31.8227
3.82318	-32.9051
1.2897	-32.5009
2.03282	-33.6315
2.11983	-34.8783
2.73359	-34.0302
3.16666	-32.2033
2.70698	-29.6177
4.61197	-28.2849
4.25068	-28.1852
4.14622	-29.4394
1.56343	-30.004
-1.14787	-33.2983
-6.33073	-32.3229
-8.53961	-31.7462
-8.06916	-30.4942
-7.59523	-29.3708
-4.2271	-31.7087
-6.11129	-30.4737
-6.25706	-28.7672
-3.18301	-26.7345
-2.60663	-22.917
-7.79014	-14.1292
-6.70398	-11.922
-9.38885	-14.9005
-6.68672	-29.2029
-5.8802	-32.407
-1.65165	-29.4798
3.07423	-22.1064
-2.86726	-21.9941
-7.57335	-11.9204
-8.02238	-12.9626
-10.5271	-14.9227
-9.12951	-16.0434
-11.5671	-20.1053
3.88972	-17.7545
3.70445	-17.6681
1.48488	-18.2423
3.8269	-19.005
2.98003	-18.3667
-1.4197	-21.7737
-8.20238	-13.2676
-4.4845	-17.7296
-5.07731	-24.7803
-5.4424	-27.269
-6.49027	-30.2409
-5.87702	-29.1372
0.19432	-31.623
12.943	-23.7895
7.24637	-20.9981
5.46094	-16.0909
0.226024	-14.4321
4.05602	-12.6004
1.90339	-10.7419
-5.55159	-15.2056
-3.07727	-27.0216
-3.43741	-27.4373
-5.34181	-25.7361
-5.14064	-22.6544
-6.06674	-23.5013
-6.62376	-21.602
4.74893	-12.1985
4.05873	-24.7973
2.55818	-18.5012
-13.4711	-16.1997
-10.2627	-11.1576
-11.7821	-12.4032
-15.5908	-10.6771
-5.44962	-14.3466
-19.1872	-15.9818
-15.7707	-14.2137
-9.08548	-15.0962
1.05404	-12.9142
-4.27568	-9.55077
-6.11759	-12.4833
-5.57736	-17.6812
-7.77614	-17.8211
-10.2616	-20.9892
-13.6432	-22.0271
-13.0695	-17.257
-6.95844	-14.2723
-0.470157	-16.1236
0.998135	-9.86506
3.14279	-9.68765
-13.9868	-8.68614
-13.7954	-21.8623
-15.1176	-17.2109
-11.0836	-19.3585
-9.99695	-20.4923
-2.99702	-22.5299
-2.58527	-20.1831
4.32604	-18.965
8.96131	-16.0275
5.70407	-21.1311
1.14917	-24.9101
-1.01486	-29.8167
-1.69879	-32.7906
-2.61423	-29.8065
-5.02098	-29.8946
-8.60066	-24.5597
-9.07462	-26.6034
-7.27695	-29.0646
-8.95841	-28.8493
-5.28411	-27.9687
-6.14968	-25.9676
-6.55423	-22.7697
-12.4895	-17.8685
-15.687	-12.9321
-17.9913	-12.3378
-15.6193	-12.159
-16.7209	-12.194
-15.3824	-12.3232
-16.3005	-14.3629
-12.5325	-14.8651
-10.4506	-18.2231
7.57232	-13.297
9.54828	-19.6518
-5.21164	-20.2852
-5.2071	-12.622
-6.53912	-4.5573
1.67675	0.806792
-7.49619	-9.25907
-5.40168	1.80098
0.28329	-2.05908
3.05964	-8.11942
-3.18427	-3.37447
0.0902433	-7.03189
2.57479	-4.79883
-0.538087	-12.5383
0.703727	-8.95104
-2.4715	-10.9536
-4.10271	-14.3496
-2.54326	-5.98404
1.13046	-3.83698
-1.19975	-9.89258
-0.894935	-7.52431
-7.81577	-10.1703
0.0928062	-11.4467
-5.42648	-11.4676
-4.45665	-4.13354
-0.0197135	-0.113597
-2.17797	-5.26386
-4.77779	-12.3201
2.9026	-0.229542
3.08774	-8.53472
-0.397103	-2.87831
-1.3937	-10.2393
-2.80101	-5.07593
1.87972	-0.475993
3.24711	-4.84786
2.41994	1.25692
3.95298	-1.65392
2.87616	-8.74373
5.47973	-8.6043
4.24598	-6.29028
-0.241221	-6.30318
-4.39685	-11.9508
-2.07909	-8.1829
3.15524	-12.8023
-6.81393	-8.23669
2.7214	-12.1789
5.7198	-7.4574
2.74191	-19.3516
3.55386	-16.2449
5.88429	-9.82105
7.6708	-12.6791
2.56397	-12.3852
0.0684885	-15.5906
1.70307	-16.8187
2.90176	-18.571
5.07747	-22.8914
5.23696	-21.7227
7.04104	-23.0801
5.26991	-20.8242
6.28249	-22.4194
6.7921	-22.6302
6.48222	-22.8424
-1.15415	-19.4483
-4.97453	-15.1639
-7.80692	-12.132
-9.52438	-12.0418
-10.9149	-10.9243
-10.3714	-11.6265
-12.7092	-11.2779
-12.4477	-12.8244
-12.3512	-12.9521
-12.1772	-15.2066
-12.6261	-17.0143
-11.6889	-16.2143
-12.4884	-17.5443
-13.483	-19.1784
-13.563	-17.8709
-11.2847	-17.2598
-8.71504	-15.7632
-0.46474	-11.6327
-9.68951	-11.8205
-7.76802	-12.8345
-6.76026	-12.8687
-6.19559	-21.595
-8.96299	-12.2107
-9.11073	-12.2589
-7.13748	-10.7272
-12.1679	-14.5567
-10.359	-16.3992
-1.02081	-24.1173
-1.41479	-34.4153
-1.06762	-35.7028
-2.70463	-37.185
-3.14589	-33.0197
-0.656746	-30.0338
-2.53945	-24.1213
-0.992683	-18.9462
-0.260667	-21.1749
0.779037	-18.5321
-2.1649	-15.1813
-3.99495	-16.5819
-6.93234	-16.4569
-4.21505	-28.7189
-5.20073	-28.3476
-6.78089	-24.1942
-9.8892	-14.976
-14.5205	-7.09461
-13.338	-12.2349
3.41071	-17.2152
3.72508	-22.5272
3.36492	-21.3888
-7.18882	-13.8379
-21.733	-16.9017
-11.6221	-24.3942
-20.5072	-24.5493
-18.7415	-22.379
-14.8707	-22.5338
-6.58645	-23.2117
2.47731	-19.6143
6.79752	-17.8904
5.89862	-19.1982
5.68743	-18.3189
6.8745	-15.7489
6.67743	-14.3499
3.27934	-16.8158
2.56041	-16.697
7.09307	-12.3695
2.88484	-13.4479
7.5864	-14.2187
-1.04743	-14.1476
-0.481003	-8.54098
-11.5869	-20.7265
-11.0189	-18.3409
-3.83225	-17.024
-10.7207	-14.6699
-12.8489	-15.5157
-11.3341	-16.0368
-9.9579	-14.6184
-5.55381	-15.0993
-3.05188	-15.1312
-3.81807	-18.8794
-1.18539	-16.4085
4.10547	-11.9445
3.37245	-11.6789
-3.56247	-9.16592
-5.91038	-11.039
-5.12472	-7.44751
-3.36778	-10.2926
-2.74982	-6.10016
-10.0009	-11.1061
-3.3399	-10.619
-4.23148	-4.39191
-7.45624	-12.0989
-7.63567	-11.5147
-5.64484	-13.5617
-1.7926	-16.653
-1.72591	-22.3977
-10.5377	-18.451
-11.5522	-16.4138
-10.8293	-13.1806
-8.99475	-13.3005
-9.43368	-12.564
-8.85773	-10.239
-0.518142	-17.0787
6.77921	-19.9824
6.68247	-20.1615
7.32239	-19.0069
3.2567	-19.5254
4.99232	-18.989
4.68619	-18.3053
3.37028	-19.2155
2.37964	-22.2305
3.30142	-21.0282
7.25739	-20.2308
5.20991	-20.1276
6.24822	-18.875
6.0475	-20.5927
7.37702	-17.7156
6.13467	-18.4052
-1.89169	-24.6424
-7.65215	-21.5211
-10.2499	-19.3974
-14.4217	-14.6053
-14.8627	-14.5151
-14.4335	-12.2997
-13.8342	-13.691
-12.0676	-11.5829
-14.9022	-12.2578
-13.7979	-14.2622
-9.49133	-13.1693
-7.61319	-15.1181
-3.7085	-10.1666
6.00687	-10.3757
6.01678	-1.55906
0.252298	-11.6396
1.2673	-16.0761
5.43545	-15.3675
4.26071	-13.7823
-3.35723	-13.5882
-4.72622	-6.12718
-9.53724	-15.2541
-3.31059	-11.8242
-0.0680631	-14.7628
-2.41017	-16.07
-5.06021	-13.5834
-0.21672	-9.79184
-1.16165	-7.97134
-3.80036	-6.8845
-7.70081	-11.8365
-3.20507	-12.0937
-2.16293	-10.0048
0.846628	-14.0158
4.06056	-12.6954
-1.86013	-10.1133
3.9813	-14.8283
-0.691624	-14.8418
9.28333	-9.19159
-0.95828	-18.3994
3.7521	-12.4591
5.34518	-8.08875
9.12881	-12.2098
3.28217	-14.0181
6.87429	-15.8322
4.33199	-12.6735
7.56078	-12.1743
4.65471	-9.50446
4.03463	-8.90005
11.6606	-9.23589
5.03092	-12.6947
2.00765	-12.1392
9.19017	-0.873586
-0.750987	-9.81064
-11.301	-17.1056
-10.16	-17.105
-1.20249	-23.5287
2.31164	-36.2356
2.6973	-33.8948
1.72181	-34.5879
-0.872633	-30.2063
-3.27046	-23.8486
-7.97787	-18.6502
-10.5753	-16.4276
-15.3979	-15.6479
-11.3416	-18.9003
-14.1637	-21.1497
-16.2012	-19.2449
-20.4406	-18.941
-21.369	-17.415
-18.6906	-12.8254
-15.22	-17.119
-11.536	-16.2837
-12.6511	-18.1746
-15.3436	-16.3415
-9.88648	-16.0162
-2.52542	-12.2684
0.345795	-11.505
-0.563792	-13.6318
-4.21165	-10.7875
-8.79566	-7.78746
-18.8916	-12.3354
-7.30005	-21.9749
-4.64977	-10.9693
-2.15363	-11.5844
-0.468698	-13.7601
-4.95919	-16.3634
-7.29571	-14.1864
-6.99649	-13.6628
-7.4148	-16.8384
-5.88709	-18.2015
-3.54435	-22.5996
-2.4189	-25.034
4.51252	-23.8163
2.99798	-19.5338
1.71707	-21.2187
-0.339164	-19.3864
-1.62746	-19.4783
-5.57379	-21.6963
-7.1293	-24.3004
-4.9446	-27.1248
-3.14198	-29.8397
-0.733785	-28.0237
-0.280605	-26.2494
-6.78964	-20.9461
-7.18351	-22.2685
-5.46482	-23.7318
-9.44433	-21.628
-7.18395	-20.2456
-2.92637	-19.6289
-4.59277	-8.17167
4.08231	-8.26212
3.60834	-13.9098
3.63551	-10.6917
1.67336	-8.07458
4.80187	-8.40757
4.61551	-5.78595
3.03225	-10.214
1.84546	-11.8228
0.97107	-12.1067
5.94562	-1.44812
5.39056	-6.89188
-2.08874	-10.9558
4.71458	-12.1481
3.25027	-13.8408
4.46927	-14.9931
5.05919	-15.9897
4.87232	-18.0261
5.64363	-18.5735
6.15089	-19.1167
7.51902	-20.5909
0.527345	-19.8313
-1.88298	-18.2983
-4.02043	-25.1036
-3.22144	-25.8699
-1.56457	-28.213
-0.811991	-28.0693
-0.503083	-26.1891
4.34789	-20.8535
2.55093	-17.4262
2.18786	-13.4616
1.81179	-10.054
3.21746	-8.65962
3.09056	-12.1414
-2.06017	-14.288
-0.373557	-13.5039
3.16372	-14.7838
-0.0610305	-13.5104
3.47248	-15.3893
0.423626	-12.0383
-1.71316	-13.6345
-1.57302	-10.7137
-1.2735	-12.1203
-4.92259	-12.1
-6.92544	-5.52542
-15.2719	-5.62841
-14.0003	-4.54087
-17.3061	-5.75386
-16.8467	-7.20743
-10.341	-15.3727
-11.5714	-18.0014
-11.3473	-15.9542
-13.9452	-13.4396
-14.7542	-10.9727
-12.8147	-14.1298
-14.8035	-14.1165
-14.0783	-12.9028
-14.8344	-13.6143
-7.85331	-15.4887
-10.3184	-16.2788
-7.77713	-18.8825
-8.79321	-23.6591
-12.2278	-15.2946
-10.8302	-14.9208
-8.2049	-8.4998
-5.12687	-7.54651
-5.39127	-8.00229
-5.7244	-8.16941
-6.00102	-10.3455
-3.66662	-15.4278
4.06729	-22.8268
2.99329	-21.994
2.68688	-20.405
4.79628	-18.2535
0.947855	-22.2081
-4.40553	-9.95802
-3.33475	-3.9803
-4.61384	7.83992
-10.5356	3.53658
-18.6248	-13.3252
-13.8434	-2.67792
-10.2402	1.34988
-10.7246	0.630252
-9.815	-5.2089
-9.93026	0.24971
-11.0464	6.34477
-9.97741	-6.69453
-10.5057	-5.11861
-4.98853	-5.16955
-5.64324	-10.2085
-7.18657	-1.9657
-11.8895	-12.9684
-13.7536	-17.4424
-14.1147	-17.0283
-14.1411	-18.3896
-13.0598	-14.9029
-13.5946	-9.13485
-1.57112	-17.0977
-13.9805	-4.58421
-14.8694	6.09431
-2.47081	-3.36088
0.0945151	-17.1693
1.60662	-19.9416
2.15634	-21.5032
2.16559	-20.5039
4.74412	-19.8534
2.64476	-20.2076
3.10496	-20.5508
2.48456	-20.3688
-9.33934	-22.3347
-6.56335	-17.9823
-3.47945	-19.2092
-0.654118	-20.8927
0.455543	-14.6058
-1.21545	-8.66622
4.43681	-9.54775
-1.9304	-6.60026
-0.62269	-5.4669
-3.96041	-12.2688
-4.46876	-11.1528
-0.695764	-6.38014
-6.15114	-4.65361
-6.77546	-9.26057
-4.28125	-7.95897
2.437	-2.48147
-2.8304	-1.38512
-3.19924	-6.11088
-3.50331	-8.97106
-9.47338	-14.3521
-18.7549	-8.45512
-11.6441	-13.8087
-8.19398	-16.1544
-9.86541	-8.53358
-6.94104	-9.63022
-10.1924	-5.75822
-9.32597	-7.31423
-9.55267	-7.27776
-11.2991	-6.39604
-7.1661	-7.33292
-9.09147	-9.40827
-2.78842	-13.508
-2.70949	-13.8877
1.38005	-8.41524
-6.56751	-14.3034
-4.42742	-16.7144
-6.12483	-16.6391
-8.93685	-13.4599
-7.36565	-16.4672
-5.03033	-19.8469
-5.17213	-18.7148
-1.53257	-23.8899
-4.00528	-16.2538
-1.09908	-18.0805
-2.8783	-17.4484
-3.02182	-11.7491
-0.826079	-4.85058
-5.83826	-1.51107
-12.5484	1.89031
-12.4409	-7.09612
-15.993	-6.57617
-10.0931	-1.57206
-10.8481	-2.14666
-16.4717	-3.90093
-17.2641	-6.56451
-15.6536	-4.7255
-10.635	2.2564
-13.2789	1.57383
-16.4369	-2.16069
-12.1197	0.909357
-10.8259	9.96986
-13.992	5.75968
-17.764	5.99917
-14.1699	-2.34776
-12.033	3.17601
-10.4566	3.43052
-11.9959	1.54565
-12.0391	8.82077
-7.36029	1.13619
1.95984	4.47632
-5.68138	-1.01415
-4.13565	0.739998
-5.35933	-4.30422
-3.74072	1.09167
-2.73154	0.244296
-3.71447	-7.76323
-5.07367	2.49214
-4.82347	4.53704
-1.21567	-4.76342
-5.25263	-3.44794
-3.5718	-1.42914
0.915319	-5.03496
1.96454	-4.05196
-0.206505	-3.86826
-5.84846	-2.03426
-2.56654	-5.59314
-2.45804	-2.93445
-1.76259	-7.46707
2.73314	-12.0237
0.799967	-11.0512
-1.80787	-12.5574
3.55359	-6.06882
0.852846	-6.63588
2.39596	-6.53354
-4.14845	-7.19789
5.60639	-5.36822
0.75763	-11.1675
4.49463	-12.6122
1.18837	-8.52542
0.360003	-9.94987
5.55662	-7.89376
5.40423	-11.023
1.65601	-10.7291
6.42066	-11.7603
3.79051	-12.8408
8.21372	-12.7557
6.01067	-15.2435
2.85635	-11.0282
2.25587	-12.7105
2.97806	-12.8749
5.62952	-12.8614
5.97419	-21.8562
-10.0299	-26.8552
-14.0999	-27.0382
-11.829	-22.701
-16.046	-13.7236
-9.90306	-8.26978
-1.09407	-8.21477
3.03035	-12.1227
2.77874	-16.4455
1.34377	-17.6283
0.774917	-16.8044
1.827	-16.4868
1.84192	-17.8744
1.48552	-15.3159
-4.99537	-11.8045
-3.5397	-12.4155
-3.06368	-13.4059
-2.74884	-15.2143
-4.0836	-13.3626
-6.75562	-13.8288
-11.3798	-17.4743
3.14319	-16.6765
2.2942	-14.336
2.30863	-14.1701
2.61236	-15.1695
4.13747	-14.8929
2.15487	-15.4752
0.984303	-17.3105
-6.3662	-22.8764
-15.145	-28.155
-16.6943	-26.585
-19.7007	-25.2726
-20.9355	-20.1894
-20.3602	-15.9948
-20.1814	-14.1346
-19.4609	-10.693
-16.6829	-10.4819
-13.29	-9.38779
-10.4934	-11.3302
-13.4873	-6.19484
-12.6177	-6.91165
-17.0092	-6.50886
-19.7799	-11.7916
-17.6031	-14.2026
-14.1906	-15.2535
-11.4677	-19.8029
-6.33312	-23.5698
-5.06419	-22.7904
-6.42672	-15.0468
-1.41085	-19.6292
-5.28238	-19.28
0.0876622	-20.1207
-0.953863	-20.2238
3.46351	-21.7363
2.52525	-21.2075
3.35627	-25.3878
4.38504	-27.8691
2.61024	-29.4925
3.80765	-31.1231
4.06091	-30.2295
2.15776	-29.4824
1.87445	-26.8269
2.19097	-23.4386
5.56062	-27.8096
3.34177	-27.0355
4.51334	-20.9786
4.10295	-21.3041
11.667	-21.7145
-4.33189	-8.30014
-17.5883	-17.7204
-20.4267	-21.4993
-9.87818	-25.2665
-5.95289	-24.3761
-5.43468	-26.8864
-3.89442	-28.831
-2.32025	-23.757
-4.54347	-18.2521
-8.37014	-12.7501
-4.56481	-7.20272
-8.25237	-7.72979
-7.66598	-9.14686
-8.99207	-3.78505
-7.61159	-2.21256
-2.7013	-6.32361
-6.43213	-14.3064
-6.18617	-18.8892
-0.784384	-17.1595
0.135555	-20.0066
3.81002	-23.5569
-0.0394519	-29.6715
-2.82003	-31.3034
-4.76094	-29.1271
-6.63974	-27.4323
-6.93013	-27.2561
-8.78927	-25.6694
-8.43213	-21.9053
-8.16071	-18.945
-9.22496	-17.2971
-11.4658	-17.1363
-11.0459	-14.0351
-10.1497	-14.9154
-12.8605	-17.0657
-13.4829	-16.813
-13.4082	-13.2604
-13.2758	-10.9104
-14.1911	-9.98547
-15.2843	-10.4377
-13.9705	-14.303
-3.13762	-15.4491
2.87592	-12.5017
1.48561	-13.8596
0.978024	-15.0759
-0.493751	-15.1583
-0.750879	-13.4235
-3.60083	-13.2735
-5.72139	-15.549
-20.8269	-29.419
-24.072	-27.279
-27.4283	-28.7036
-26.1626	-26.4853
-24.7201	-25.3657
-21.908	-25.8056
-19.1167	-26.2197
-17.0784	-27.4198
-12.768	-30.1752
-6.3143	-26.02
-2.41419	-17.6808
-2.48102	-10.7187
-8.33656	-8.11867
-11.7145	-2.6027
-12.6282	-9.59518
-4.60761	-14.7172
0.043634	-11.4426
-5.90601	-11.4313
1.56798	-8.54261
5.02756	-17.9167
5.10153	-18.2247
2.52633	-20.3554
6.33365	-19.5263
4.00788	-22.6796
3.19718	-23.6297
-3.16267	-20.2623
-5.82723	-23.5736
-9.47464	-25.0199
-7.76243	-24.7661
-2.50515	-28.0293
-1.48703	-22.9052
-3.62251	-19.6768
-1.33623	-22.3544
0.128948	-26.2269
0.447829	-28.3343
-2.57914	-29.5121
-2.46741	-30.121
-4.19976	-31.7582
-4.47682	-30.1409
-3.31629	-30.7338
-4.62869	-27.632
-6.16684	-24.466
-7.29589	-23.1424
-2.5765	-19.8162
1.08804	-15.5705
5.39829	-14.1208
6.10762	-16.6233
2.05138	-16.6099
0.47696	-15.7594
-3.76987	-10.2014
-8.94001	-1.15117
-6.50383	-3.32612
-5.87571	-5.82517
-10.1744	-7.80119
-9.45363	-10.5007
-13.9026	-11.3034
-14.2435	-12.4162
-14.7219	-12.8842
-15.7374	-16.0441
-15.9164	-12.7839
-20.1284	-11.0319
-21.533	-8.8376
-22.5846	-9.68825
-19.2632	-10.6928
-18.2372	-12.8612
-19.4912	-10.4603
-19.5325	-11.8281
-19.8578	-11.1345
-21.5606	-10.6779
-22.5349	-8.86637
-24.2194	-10.9734
-24.9382	-10.997
-31.6016	-9.89902
-29.6454	-7.51536
-24.6519	-16.8398
-22.1252	-20.5967
-22.966	-22.3803
-23.8331	-15.828
-25.4873	-18.7897
-23.3826	-18.0688
-22.473	-15.1389
-20.5248	-16.3584
-18.2165	-14.8743
-18.785	-14.1834
-18.5155	-13.3794
-18.0839	-15.1593
-18.3985	-16.4522
-20.0948	-18.7535
-22.5418	-21.2926
-16.3565	-25.5351
-16.207	-20.9177
-17.501	-22.3151
-7.9497	-13.209
-2.04182	-8.87777
-0.148798	-12.6641
-1.53744	-6.53137
1.90165	-7.91496
-2.60982	-5.78029
-8.07872	-8.33468
-6.26938	-5.66306
-9.28358	-2.50613
-5.26335	-0.788311
-10.0895	-2.46687
-10.0252	6.9549
-9.73111	6.08845
-11.0631	-7.95187
-12.2115	-1.18527
-12.8382	1.89366
-2.25192	-2.25001
-13.0298	-2.31932
-11.4061	2.40469
-4.59817	5.07207
-11.0835	8.10341
-5.52897	4.27683
-8.9668	0.602344
-3.9361	4.74733
-7.46724	0.888052
-0.513824	7.5403
-3.27162	-0.359424
-2.80675	-6.65291
-0.0199551	-3.42856
-2.80071	-0.445743
-3.27719	4.27515
-2.7808	0.626877
2.55512	2.40466
-2.40477	-3.67284
-4.69958	0.50424
-2.43167	-7.79382
-1.72355	-5.79575
-2.10315	-5.7806
-5.70611	-13.0677
1.55575	-7.47185
-6.9436	-10.6139
10.189	-20.0011
3.83403	-14.9038
6.46517	-17.5622
6.64812	-6.96676
1.84087	-9.27087
8.05009	-17.4538
2.90479	-16.5312
2.33324	-12.9458
6.22094	-15.8673
0.264712	-13.5697
3.27098	-6.65528
6.73153	-11.2636
1.51762	-18.5752
2.36963	-17.5794
1.81892	-19.9037
2.00208	-20.4639
1.81907	-19.6308
5.04727	-18.2418
-7.62866	-19.1295
-10.4103	-17.939
-13.5372	-16.2985
-14.5628	-14.3858
-14.4174	-13.9086
-16.2554	-14.4577
-16.8556	-12.9151
-15.5756	-13.796
-13.1105	-13.3467
-6.68776	-12.9656
-2.77085	-8.71735
-2.4235	-8.27816
-5.8444	-7.88306
-3.78014	-6.08675
-8.86561	-8.91553
-13.8379	-15.3639
-10.7942	-15.9421
-3.781	-12.238
-13.0884	-5.68398
-4.72142	-10.8645
-11.7722	-20.6223
-20.9753	-22.4572
-23.2006	-21.8308
-21.0596	-18.1009
-17.7181	-17.8839
-14.5965	-23.1764
-10.5371	-24.51
-2.61	-27.4652
3.13709	-15.7984
-7.83923	-11.3472
-2.18541	-14.6973
-3.1882	-10.6058
-5.37934	-18.5496
1.02793	-14.9116
-10.5774	-5.89992
-7.47998	-7.32787
-13.2087	-9.83702
-10.7164	-12.4542
-7.99832	-16.9702
-7.01244	-19.0141
-9.03904	-12.9349
-13.5368	-4.44429
-9.31858	-4.15451
-12.0511	-0.384286
-9.7755	-3.2499
-4.33924	-8.30497
-9.82888	-8.24553
-9.81423	-12.6395
-6.37702	-2.55908
-8.24688	-2.37334
-6.07224	-9.09342
-8.63499	-8.54364
-12.4383	-14.3244
-10.36	-14.9546
-10.7528	-16.6972
-11.9934	-20.4961
-16.3399	-15.8604
-17.9166	-11.8849
-16.5068	-16.064
-16.7713	-13.9922
-16.2899	-15.613
-16.7438	-17.1094
-14.9799	-18.2471
-13.9384	-16.0336
-12.3362	-17.6523
-15.6132	-16.3049
-13.1724	-17.4451
-12.4983	-14.2852
-14.1105	-11.3085
-8.83364	-8.69661
-2.9061	-7.39616
-10.3308	-9.25597
-9.04089	-8.12202
-15.2889	-15.9629
-6.0004	-12.596
-12.3277	-10.016
-4.55859	-7.35011
-28.0934	-24.4319
-31.4544	-19.5027
-30.3871	-18.4233
-27.5231	-13.5833
-22.1045	-15.39
-11.7522	-18.189
-3.24467	-12.6804
1.72583	-16.7012
4.19927	-15.5811
5.28343	-12.7919
7.29958	-10.0635
2.85855	-12.9202
1.81133	-9.65983
-2.87646	-14.382
-1.97096	-10.8965
-12.0674	-18.5821
-10.1011	-11.1206
-10.9332	-14.9289
-8.51132	-20.3139
-16.5742	-18.4021
-17.2247	-19.691
-14.1009	-16.6966
-15.7029	-15.3351
-14.4688	-16.0239
-11.3977	-16.5058
-11.1127	-16.6813
-12.1546	-15.1714
-2.50996	-19.9622
-5.28575	-8.29185
-8.09076	-19.5881
-7.95121	-20.2722
-0.226295	-16.8066
-2.10187	-18.0805
-10.2453	-12.5687
-16.5941	-8.98136
-8.57907	-11.542
-13.9659	-13.0721
-15.5145	-16.031
-14.4461	-12.9865
-10.7932	-9.36086
-6.60582	-10.8372
-9.46477	-22.4992
-11.1065	-37.1193
-6.6747	-20.8706
-3.9845	-35.5998
-8.92117	-38.99
-5.95534	-37.9729
-11.8142	-29.822
-15.5991	-27.4748
-8.39232	-31.8462
-5.93779	-24.9685
-0.16806	-21.8996
2.34259	-14.3803
-6.16684	-20.2528
-5.36795	-14.7886
2.25327	-8.93343
0.447658	0.956515
-2.36993	3.0741
2.1226	-8.32327
-8.70234	-1.80561
-9.99842	-10.1836
-4.53914	-10.9446
-0.919715	-11.8338
-5.7157	-11.5653
-7.77653	-8.34848
-5.831	-9.46052
-3.43512	-8.55797
-6.36729	-8.4406
-3.59283	-13.5299
-2.33341	-13.7717
-4.5764	-11.0409
0.11648	-0.548258
-0.867634	-11.6573
-0.520337	-11.0989
-1.20936	-10.4412
-6.20029	-9.8328
-3.75651	-11.4659
-6.27982	-9.69991
-5.84175	-5.58903
-0.759785	-14.6214
-4.9006	-10.4944
-4.74422	-12.1257
-3.82827	-9.78364
-1.50173	-13.0011
-1.10577	-14.5095
1.71773	-16.0684
-3.30096	-7.65034
-5.67919	1.29325
-0.0577136	-8.92846
-2.84237	-5.16209
-1.21123	0.796056
-1.83615	-6.3963
1.25617	-11.8739
-0.849355	-3.02036
-2.38122	-9.49343
-1.87563	-10.2174
-6.60947	-13.1846
-6.41835	-18.831
-6.36409	-18.6839
-5.49664	-18.9015
-2.22746	-24.9139
-0.722872	-21.9033
1.67059	-24.2377
1.68633	-18.9711
-5.15886	-25.7096
-11.4012	-20.9127
-15.5414	-17.8179
-14.31	-18.516
-16.8031	-18.4917
-15.7786	-28.3574
-15.9327	-25.3746
-14.7475	-28.8447
-15.2537	-25.449
-14.3111	-21.9312
-12.4972	-20.0463
-14.6433	-9.34865
-11.196	-10.5699
-7.46881	-6.13632
-11.8868	3.32482
